63,63,64,64,62,64,80,63,64,64,61,64,64,62,65,62,62,65,61,62,66,62,64,64,62,64,63,62,65,63,62,65,62,62,63,63,80,63,62,63,65,80,64,64,62,64,63,63,65,63,62,65,62,65,64,62,66,62,64,64,80,65,62,63,65,62,64,64,62,80,62,80,63,62,65,63,64,65,62,67,67,68,67,66,69,68,68,69,69,69,68,68,69,67,69,68,69,69,68,69,67,68,68,70,80,67,70,67,69,68,69,70,69,70,68,70,69,70,68,68,69,69,71,80,80,70,68,71,69,70,69,71,69,69,69,70,70,70,70,69,72,69,80,73,71,70,71,71,70,70,72,80,72,70,70,70,70,69,71,71,
65,64,63,65,64,63,65,63,63,63,64,62,63,65,61,80,64,62,65,63,62,65,62,63,65,62,64,64,80,64,63,62,64,62,63,64,63,62,63,63,80,64,63,63,64,80,62,63,62,64,63,63,65,61,62,64,61,65,80,63,64,62,64,63,62,65,80,62,64,61,65,62,63,64,62,64,64,63,65,62,80,66,68,67,65,80,67,66,69,66,69,66,68,68,66,68,66,67,68,67,69,67,68,68,68,69,67,69,67,69,66,67,68,67,69,68,68,66,68,67,68,70,68,80,80,69,69,69,69,70,69,71,69,67,68,67,70,70,70,70,71,69,69,69,70,71,70,70,70,80,80,71,80,80,69,70,72,70,69,71,
63,63,66,62,63,65,80,64,64,62,64,64,62,63,63,62,63,64,62,63,64,62,64,63,62,64,62,63,66,63,63,65,62,64,63,62,80,62,63,65,63,80,64,62,63,62,62,63,63,62,63,63,64,63,62,63,63,63,63,63,80,80,62,63,62,62,64,62,63,80,62,80,62,63,65,62,63,63,62,65,67,69,66,67,67,67,68,66,67,68,65,70,67,69,68,67,69,66,69,68,69,68,68,69,80,69,68,68,69,68,70,67,71,68,69,69,68,70,67,69,69,69,68,80,80,70,70,70,70,69,69,68,71,68,70,69,68,70,69,70,69,70,80,72,69,71,69,70,71,71,69,80,70,71,70,71,69,70,70,70,
65,66,63,65,64,63,65,63,61,66,62,63,65,63,63,80,62,64,63,62,63,64,62,62,63,61,63,64,80,65,63,63,65,62,63,65,63,64,64,62,80,63,62,65,62,80,64,63,64,62,62,64,62,63,63,62,64,63,80,64,63,64,63,62,64,63,80,63,63,64,64,62,64,63,64,63,62,65,64,65,80,65,67,65,67,80,66,68,68,68,68,67,69,67,69,68,67,68,67,69,68,68,68,67,69,66,69,67,69,69,69,67,68,70,66,70,67,68,69,68,69,69,70,80,80,68,71,69,70,70,68,69,68,68,69,70,68,69,69,71,70,69,70,69,72,69,72,68,71,80,80,69,80,80,70,69,70,69,70,70,
63,64,66,62,63,64,80,64,65,62,64,64,62,65,62,63,64,62,64,64,62,63,62,62,64,62,62,64,65,62,63,63,79,64,63,62,80,61,63,65,62,80,63,62,64,62,63,65,61,64,64,64,64,62,63,65,62,64,64,62,80,62,63,64,62,64,63,62,65,80,65,80,62,65,62,65,64,62,65,63,68,67,65,68,66,68,67,67,69,67,69,67,68,70,67,69,67,68,68,68,67,68,70,67,80,68,68,70,68,69,67,69,68,70,69,69,68,69,70,69,70,67,70,80,80,71,68,72,68,70,71,70,70,70,70,69,70,69,69,70,70,69,80,69,70,71,70,70,70,69,72,80,70,71,68,70,70,70,72,71,
66,66,66,66,66,64,67,64,65,67,65,66,67,64,65,80,64,66,64,63,66,64,64,65,65,65,65,63,80,66,64,65,69,63,65,65,63,66,64,64,80,64,65,66,64,80,65,64,66,63,65,66,63,65,64,65,66,63,80,67,64,67,64,64,66,63,80,64,64,68,63,66,65,64,67,64,65,65,64,68,80,69,69,67,69,80,69,70,69,68,70,71,69,70,70,70,71,69,70,71,70,70,69,72,69,71,69,70,69,70,70,70,71,68,72,70,70,71,71,71,71,73,71,80,80,71,73,72,72,71,72,71,72,69,71,76,72,72,72,72,72,73,72,72,71,74,71,72,72,80,80,74,80,80,75,73,74,72,72,73,
65,67,66,64,66,66,80,67,66,64,66,65,65,66,64,65,67,64,65,66,63,66,65,64,67,65,64,67,63,65,66,65,65,66,64,66,80,63,66,65,65,80,64,65,66,63,64,66,64,66,65,65,65,63,65,66,64,66,64,64,80,64,66,64,64,66,64,65,65,80,66,80,65,67,64,67,65,64,66,65,71,68,71,68,70,69,68,71,69,70,70,70,70,69,71,71,73,70,70,71,70,71,71,70,80,71,72,71,72,71,71,72,72,72,71,72,70,71,72,70,72,71,72,80,80,72,72,73,71,72,72,72,73,73,73,73,71,74,73,75,74,73,80,74,73,74,73,73,73,73,74,80,74,73,75,73,73,73,73,73,
68,65,66,67,64,66,66,64,66,65,64,66,65,64,66,80,64,67,65,64,66,63,65,66,64,66,65,71,80,65,64,67,65,65,66,64,66,65,63,66,80,64,66,64,65,80,63,64,65,63,66,64,63,65,62,65,66,64,80,65,65,66,63,80,65,64,80,64,67,64,64,64,64,67,64,67,65,64,66,65,80,67,67,69,68,80,71,69,70,69,70,70,72,71,69,71,69,70,71,69,70,71,70,70,71,69,69,71,70,72,70,70,70,69,71,70,71,71,71,69,72,71,71,80,80,73,71,73,70,72,70,71,71,80,71,71,72,70,72,71,71,74,73,72,73,71,71,72,71,80,80,72,80,80,72,72,72,73,72,74,
66,69,65,65,67,65,80,67,64,66,66,63,65,66,64,65,66,63,65,65,64,66,64,64,67,64,66,67,64,66,66,64,66,65,65,67,80,65,65,64,66,80,64,67,64,65,65,63,65,65,64,66,65,65,65,64,64,65,63,66,80,65,80,65,65,64,66,65,65,80,64,80,66,63,65,65,66,65,66,67,68,70,70,70,71,69,70,69,69,71,69,71,70,71,71,70,71,71,73,70,70,70,70,72,80,72,72,71,72,72,72,70,72,70,72,72,72,71,70,72,71,73,70,80,80,71,73,72,73,72,75,72,70,71,71,72,73,72,71,73,72,74,80,74,75,72,73,73,73,73,72,80,74,73,72,76,73,73,72,73,
66,64,67,65,65,67,66,65,67,65,65,66,64,66,65,80,65,65,63,66,65,62,66,65,64,66,64,65,80,63,67,66,63,66,65,65,67,64,64,67,80,66,65,64,66,80,65,67,65,65,66,67,67,63,66,64,64,66,80,65,65,64,80,64,64,65,80,66,65,64,66,63,67,66,63,67,65,66,65,66,80,67,69,68,69,80,69,71,70,71,70,69,70,71,71,70,69,71,70,72,70,71,70,70,72,69,72,70,70,72,71,71,70,70,69,70,70,71,70,71,73,70,72,80,80,70,70,72,72,72,71,72,70,80,71,72,70,73,75,73,71,71,72,72,73,72,72,72,72,80,80,73,80,80,73,72,73,74,73,73,
65,67,65,67,67,65,80,66,64,67,64,64,67,65,64,66,64,65,65,64,66,65,63,66,65,64,66,65,64,66,65,65,67,64,65,66,80,65,64,66,65,80,67,64,64,67,63,66,66,63,66,65,63,66,63,65,65,63,67,63,80,66,64,67,65,65,66,64,67,80,65,80,64,65,65,65,67,63,66,67,70,71,69,71,69,70,70,68,70,70,72,70,70,72,69,72,70,71,71,71,72,70,72,72,80,72,70,71,71,71,72,72,70,70,71,73,72,72,74,71,70,74,73,80,80,73,72,75,71,72,72,73,72,74,73,72,73,72,73,72,73,73,80,75,73,72,73,73,73,74,72,80,73,73,73,75,73,73,73,75,
66,65,66,65,65,67,65,65,67,64,66,66,63,66,66,80,67,65,65,66,64,65,65,64,65,66,64,66,80,66,66,62,66,65,64,65,64,65,66,64,80,65,63,66,66,80,67,65,65,65,63,65,63,63,66,63,65,65,80,66,65,66,67,63,66,66,80,67,63,66,65,64,67,64,66,65,65,67,65,67,80,69,69,69,70,80,70,70,69,71,69,71,70,70,71,69,71,70,70,71,70,71,71,71,71,70,71,70,71,69,70,70,71,71,71,71,71,72,70,71,72,71,72,80,80,70,72,72,73,71,71,71,72,80,72,72,72,73,72,73,71,73,73,72,72,72,71,74,72,80,80,72,80,80,73,71,71,72,72,73,
67,65,64,66,66,64,80,66,63,66,64,65,66,63,64,67,64,66,63,63,66,63,65,65,64,67,64,64,67,65,65,66,64,66,66,63,80,64,65,67,64,80,65,63,67,65,64,65,64,64,65,63,65,65,63,65,63,64,65,63,80,65,65,67,63,64,65,64,67,80,65,80,63,66,63,66,64,65,66,66,71,70,70,71,70,71,70,69,71,68,71,71,70,71,70,71,70,71,71,72,71,71,71,71,80,70,71,71,71,72,71,72,71,72,72,71,73,72,72,72,73,71,72,80,80,72,72,73,72,72,73,76,72,73,72,72,73,73,73,73,73,72,80,72,73,73,73,71,74,73,73,80,73,74,75,72,73,72,74,74,
65,65,67,64,65,66,66,65,65,65,66,63,65,66,63,80,66,64,65,65,64,65,63,64,66,70,71,66,80,67,65,64,67,63,66,65,80,67,64,64,80,64,65,68,64,80,64,63,65,64,65,65,63,66,65,64,65,63,80,65,63,65,64,65,65,63,80,64,65,65,64,66,65,65,66,64,66,65,66,67,80,69,69,68,69,80,71,69,70,69,70,71,70,70,69,71,71,70,71,68,71,69,71,71,71,71,71,71,70,71,71,70,72,71,71,71,73,70,70,71,71,71,71,80,80,73,71,73,72,73,73,72,73,80,72,71,72,71,73,72,73,71,74,72,73,72,72,73,73,80,80,73,80,80,73,71,73,72,72,72,
68,64,67,66,64,67,80,65,66,65,64,65,63,66,65,64,66,64,63,66,64,63,65,65,65,66,64,67,66,63,66,64,65,66,64,64,80,64,65,65,64,80,64,63,67,63,66,65,63,66,64,63,66,64,66,64,64,58,63,66,80,63,65,63,65,64,64,67,66,80,64,80,66,65,65,66,64,66,64,67,69,67,71,70,69,70,69,71,69,70,71,69,70,70,70,69,71,69,69,70,70,71,68,71,80,70,71,69,71,69,72,70,69,70,69,71,70,69,70,70,70,70,69,80,80,69,71,69,71,70,70,70,69,70,70,69,69,71,70,71,69,71,80,70,69,71,69,69,69,70,69,80,70,71,68,70,70,70,69,70,
66,66,66,65,67,64,65,66,64,67,64,65,67,64,65,80,63,65,65,64,66,65,64,65,64,63,65,65,80,65,64,65,65,63,66,65,64,67,63,65,80,64,66,65,63,80,63,65,65,64,67,65,64,66,64,65,65,64,80,64,66,65,64,68,64,65,80,63,66,64,66,67,66,67,65,66,66,64,66,66,80,70,68,70,69,80,69,70,71,70,71,71,70,73,70,71,69,70,69,71,70,71,71,70,71,70,70,71,70,71,71,72,70,71,71,71,71,73,70,71,73,71,73,80,80,73,71,72,70,73,72,72,72,80,73,74,73,73,72,74,75,73,72,72,73,73,73,71,73,80,80,73,80,80,72,71,73,71,74,74,
66,64,65,66,66,67,80,65,66,63,64,66,63,67,65,64,66,64,64,65,63,66,66,63,66,64,64,65,65,64,65,64,65,65,63,65,80,64,67,65,66,80,63,65,66,65,66,64,65,67,63,65,64,64,67,64,65,80,65,67,80,65,67,64,67,65,66,67,64,80,65,80,67,64,66,66,65,67,64,68,68,70,70,69,71,70,72,71,70,71,69,72,70,71,71,71,72,71,72,72,69,71,71,72,80,72,73,71,73,72,72,72,75,72,74,71,73,73,73,74,73,73,75,80,80,74,74,75,74,75,74,76,75,75,75,72,76,75,74,73,74,76,80,74,76,76,75,75,75,77,77,80,76,74,75,75,76,80,76,75,
65,66,65,65,66,64,66,65,64,67,64,65,67,63,65,80,64,66,66,64,67,64,64,65,63,65,65,65,80,64,64,66,64,65,66,65,65,64,63,65,80,65,67,64,66,80,63,66,63,64,66,63,65,64,80,66,80,80,80,63,66,65,64,67,63,66,80,64,66,63,66,64,65,67,64,66,64,65,66,65,80,67,71,69,68,80,71,70,69,70,70,70,71,69,70,70,69,71,69,70,69,71,70,70,70,70,71,70,71,71,71,69,72,71,70,72,69,71,69,71,71,71,72,80,80,71,71,71,72,70,72,71,71,80,71,73,74,71,73,73,72,73,72,74,73,72,71,72,74,80,80,73,80,80,73,72,72,73,72,73,
64,64,66,64,64,65,80,66,66,63,65,66,64,67,64,65,66,64,64,66,64,65,65,63,66,64,65,65,64,67,65,63,67,65,64,66,80,66,65,63,67,80,64,65,64,65,66,80,66,64,64,65,62,64,65,63,65,63,65,65,80,65,63,65,66,63,66,63,65,80,63,80,65,65,65,65,65,64,65,66,70,71,69,70,70,70,71,68,70,72,70,70,70,71,70,71,71,71,71,70,71,69,70,73,80,71,71,72,70,72,70,73,72,70,72,72,72,71,72,73,73,71,71,80,80,72,72,72,72,74,74,73,73,74,74,72,74,73,73,75,72,74,80,73,73,72,73,73,73,73,73,80,74,74,74,73,74,72,73,74,
67,66,64,65,64,65,66,65,64,66,63,66,66,65,67,80,63,66,64,64,66,63,65,66,63,65,64,64,80,63,65,66,63,65,64,64,66,63,65,66,80,66,66,65,65,80,66,65,63,65,69,64,65,62,65,65,64,64,80,66,64,63,66,64,65,65,80,65,64,65,65,63,65,63,66,65,64,65,64,67,80,68,72,69,70,80,71,71,69,71,70,71,70,69,71,69,70,70,71,70,70,71,70,71,69,71,70,72,71,70,71,70,71,70,72,71,72,71,72,71,72,72,72,80,80,73,71,72,70,72,72,73,73,80,72,72,72,72,72,73,74,71,73,72,72,73,72,72,72,80,80,72,80,80,73,71,72,73,73,71,
65,66,66,64,66,64,80,65,64,64,65,64,65,65,63,64,66,63,65,65,64,65,62,65,66,63,66,66,65,71,65,64,66,64,65,65,80,67,64,65,66,80,67,64,62,66,63,65,66,64,66,65,64,65,64,65,64,64,66,64,80,66,64,68,64,66,66,64,66,80,66,80,64,66,64,67,67,64,67,66,70,70,69,71,70,71,70,70,70,70,74,71,71,71,71,71,72,73,70,71,70,72,71,72,80,71,72,70,72,71,71,70,70,72,72,72,73,72,71,72,72,75,72,80,80,73,72,71,71,74,73,73,72,74,73,72,74,71,72,72,73,73,80,72,72,74,73,73,74,72,73,80,72,73,73,73,73,73,73,73,
68,65,64,66,66,66,66,64,67,65,64,66,65,64,65,80,65,66,62,65,64,63,66,63,64,65,63,65,80,64,66,65,64,67,64,65,65,64,66,65,80,67,64,64,65,80,67,64,64,66,64,66,64,64,66,63,65,64,80,67,63,65,66,64,67,64,80,66,64,68,64,66,65,64,67,63,66,65,66,68,80,70,70,70,71,80,71,70,70,71,70,71,70,71,74,72,71,70,71,72,72,71,72,72,71,72,71,72,71,71,70,71,71,73,71,73,73,72,73,75,73,72,74,80,80,74,73,73,72,71,73,73,72,80,72,73,72,73,73,74,74,73,73,73,74,73,73,75,74,80,80,74,80,80,73,74,72,74,74,75,
64,67,66,64,66,64,80,67,64,66,66,63,67,64,64,67,65,66,65,63,65,65,63,65,64,65,66,64,64,65,63,65,66,64,65,64,80,66,63,66,66,80,67,64,64,66,64,66,64,64,66,63,64,65,64,66,63,65,65,63,80,63,65,65,64,66,80,64,66,80,69,80,65,66,64,67,63,65,65,66,70,69,69,69,71,68,71,70,70,71,71,71,71,70,71,70,73,70,71,71,71,71,71,70,80,71,70,71,71,71,71,73,72,71,73,71,73,71,72,72,71,74,71,80,80,73,71,72,73,72,71,73,73,72,76,73,73,72,72,74,73,72,80,74,73,74,73,73,74,73,74,80,74,74,74,75,73,72,76,74,
67,65,66,67,64,68,66,64,66,65,65,66,63,66,66,80,66,64,63,65,63,65,65,63,65,63,63,65,80,64,65,63,65,65,62,64,63,64,66,64,80,66,63,66,63,80,66,63,65,65,63,65,62,64,64,63,66,63,80,66,64,67,64,64,67,64,80,63,65,63,65,66,63,66,64,66,66,65,67,65,80,69,70,71,70,80,70,72,71,71,72,71,71,70,71,72,71,71,70,71,70,72,71,71,71,71,73,70,71,71,71,72,71,74,73,72,72,72,71,73,72,73,73,80,80,72,73,73,74,73,73,73,74,80,75,74,73,72,74,73,74,75,73,75,74,76,74,74,73,80,80,73,80,80,74,74,76,74,75,75,
65,66,65,66,66,63,80,66,64,66,64,64,66,64,64,66,64,65,65,63,65,63,63,65,64,69,65,63,66,64,65,65,64,65,65,62,80,64,65,65,64,80,66,63,64,64,64,65,62,64,68,63,66,63,64,65,63,65,63,66,80,64,66,63,66,63,65,65,64,80,65,80,65,63,66,63,66,65,64,67,69,70,70,72,73,71,70,70,73,71,71,73,71,72,70,72,72,70,71,70,71,70,72,71,80,72,73,72,71,73,74,72,71,73,73,72,73,72,73,73,72,71,73,80,80,73,72,73,73,73,73,73,73,73,72,73,73,74,74,74,73,73,80,74,74,74,74,77,74,75,73,80,74,75,73,76,72,74,74,73,
66,64,66,66,65,66,64,65,67,63,65,65,63,66,65,80,67,63,65,65,64,66,63,63,64,63,65,65,80,66,65,65,65,64,64,63,64,66,64,64,80,64,65,63,63,80,65,63,65,63,65,64,65,64,64,67,63,65,80,64,65,64,65,65,62,65,80,65,65,64,67,64,66,66,65,66,63,67,64,66,80,70,70,69,71,80,72,71,72,70,70,73,70,71,71,71,71,70,71,71,71,70,69,73,71,73,70,73,71,72,72,71,73,73,72,71,71,72,71,72,73,74,72,80,80,73,72,72,71,73,72,72,73,80,72,72,72,72,73,72,73,73,73,73,73,74,74,73,73,80,80,73,80,80,74,73,73,75,74,74,
66,66,64,65,66,63,80,65,64,64,63,65,65,63,65,65,64,66,64,63,66,64,65,64,64,66,63,65,65,63,65,63,63,66,63,66,80,63,66,64,66,80,63,65,64,65,65,64,65,66,62,65,64,66,64,63,65,64,65,64,80,65,64,65,65,62,66,64,65,80,65,80,64,66,67,64,67,64,66,66,70,71,70,70,69,71,70,70,70,70,71,70,71,72,71,72,70,72,70,71,70,71,73,70,80,70,70,71,71,74,73,72,72,73,73,71,71,73,72,71,74,72,73,80,80,72,73,73,73,73,74,72,72,73,72,72,72,73,75,72,73,72,80,74,74,75,74,75,75,74,73,80,74,75,73,74,73,74,74,73,
65,65,65,65,66,66,64,66,66,63,66,64,64,65,63,80,65,63,66,64,63,65,63,66,67,63,64,65,80,65,63,65,65,64,66,64,66,65,63,66,80,65,66,63,66,80,64,66,63,65,64,64,66,63,65,64,63,65,80,66,66,64,66,64,66,65,80,66,64,66,66,65,67,64,66,64,65,66,64,68,80,70,70,69,71,80,72,70,70,70,68,72,70,72,69,70,71,69,73,69,71,70,71,70,71,71,69,71,71,71,70,73,73,72,71,74,73,71,72,70,73,71,73,80,80,73,73,73,73,72,72,72,73,80,73,73,73,73,76,73,73,73,73,73,73,74,74,74,74,80,80,73,80,80,75,73,76,73,76,77,
67,66,65,67,65,64,80,64,66,64,63,65,65,63,66,65,63,65,65,65,64,64,65,63,65,64,63,65,64,64,66,63,65,66,64,65,80,65,65,63,66,80,64,66,62,67,65,63,66,62,65,65,62,66,63,65,66,62,66,63,80,65,64,67,65,64,66,64,66,80,65,80,63,67,64,66,65,65,66,65,72,70,70,70,70,71,70,71,70,70,70,71,71,71,71,74,70,72,70,72,71,71,71,71,80,70,70,71,72,72,72,72,73,71,72,73,72,72,71,71,74,72,72,80,80,73,74,72,73,73,73,74,74,73,74,73,72,73,74,73,72,72,80,73,74,73,73,74,75,73,75,80,76,74,74,74,75,72,73,74,
64,66,66,65,70,66,64,67,64,66,65,64,66,64,65,80,63,66,65,63,65,63,64,64,63,64,64,63,80,63,64,65,62,66,65,63,66,64,63,65,80,66,66,64,65,80,65,65,63,65,64,65,65,63,66,63,65,65,80,66,63,64,80,63,66,63,80,66,64,66,63,66,65,64,66,64,67,64,65,67,80,71,69,71,72,80,71,69,71,69,71,71,71,71,69,71,70,71,70,71,71,70,71,72,72,70,71,70,71,72,72,72,71,73,70,72,70,70,71,73,74,72,73,80,80,72,72,73,73,73,74,73,73,80,74,72,72,71,73,73,74,73,74,73,73,76,75,74,76,80,80,73,80,80,73,74,73,73,74,75,
66,64,65,65,64,66,80,64,65,62,64,65,63,67,63,64,66,64,65,64,63,66,64,64,65,63,66,65,63,65,64,64,65,63,65,66,80,65,64,65,65,80,64,65,64,65,63,64,64,63,65,63,63,65,63,65,64,65,65,63,80,65,65,65,63,65,63,66,65,80,65,80,65,66,64,66,63,66,64,67,71,69,70,69,71,71,70,71,69,71,70,71,71,71,71,73,71,71,73,69,71,71,70,71,80,71,71,72,72,72,71,71,72,71,74,73,73,72,72,72,73,73,72,80,80,72,73,72,74,74,74,73,73,73,72,72,72,73,74,74,73,72,80,73,73,75,73,74,73,75,73,80,75,74,74,73,74,73,74,74,
65,67,64,65,68,64,66,65,64,66,64,63,66,64,66,80,63,67,62,64,65,64,64,64,63,66,64,64,80,63,65,64,63,65,62,64,64,63,66,64,80,64,64,65,64,80,64,63,65,65,63,65,63,65,64,63,66,63,80,64,63,64,63,65,64,64,80,63,64,65,64,65,63,65,65,66,65,65,66,66,80,69,69,71,70,80,70,70,69,70,72,69,71,70,70,71,71,70,70,71,69,72,70,72,71,72,72,70,72,70,73,70,72,72,70,74,71,72,72,74,71,73,73,80,80,74,72,72,76,72,73,73,72,80,73,73,71,73,74,73,74,74,73,73,73,73,74,74,72,80,80,74,80,80,74,73,73,73,74,73,
67,64,66,65,64,67,80,65,65,63,66,64,63,66,63,64,66,63,66,65,63,66,63,65,65,63,66,64,64,65,63,65,64,63,66,63,80,66,64,67,64,80,65,63,65,65,63,66,63,66,64,63,66,63,80,64,64,64,64,66,80,64,65,63,64,64,65,64,63,80,65,80,66,64,68,65,66,65,64,68,69,70,70,70,70,70,72,69,70,70,71,70,69,72,71,71,70,71,70,71,70,70,72,71,80,70,71,73,72,72,72,72,72,72,71,72,71,73,71,74,72,71,72,80,80,74,73,73,72,73,74,73,75,73,74,73,74,72,72,73,72,73,80,73,74,73,72,73,74,75,74,80,74,73,74,75,74,72,74,74,
64,64,63,63,64,62,64,63,62,64,61,62,64,62,63,80,62,64,61,63,63,60,64,62,61,64,61,64,80,63,64,61,62,63,62,64,62,61,64,61,80,63,62,65,62,80,64,61,65,61,63,62,62,64,61,64,62,62,80,62,63,62,61,65,62,63,80,61,65,63,65,63,64,64,63,65,63,64,64,64,80,66,68,67,69,80,67,69,66,68,67,69,68,66,69,66,68,66,69,67,68,70,68,71,68,69,69,69,70,69,68,71,70,68,70,67,71,69,69,69,70,70,71,80,80,71,69,71,69,71,70,71,69,80,70,71,69,71,70,71,71,70,71,71,72,71,69,71,71,80,80,71,80,80,70,70,71,71,70,72,
64,63,64,62,63,64,80,63,63,62,63,62,64,64,62,63,63,61,63,61,62,64,61,64,62,63,64,61,62,63,61,63,61,62,64,61,80,62,60,64,62,80,63,61,64,61,62,62,61,64,62,63,63,62,64,63,64,65,62,64,80,63,63,61,64,61,64,63,63,80,62,80,62,62,65,61,66,62,64,65,67,69,66,69,67,70,68,69,68,67,68,68,69,68,68,69,65,69,68,69,68,69,70,69,80,69,70,68,69,68,70,68,71,71,69,70,70,71,70,70,69,70,71,80,80,71,70,71,69,70,70,70,70,71,70,73,71,70,71,70,72,70,80,70,72,72,72,71,72,73,71,80,72,72,72,71,70,70,71,72,
65,64,62,64,64,63,63,62,64,63,63,63,62,62,63,80,63,64,61,64,62,62,64,61,62,63,62,64,80,62,64,61,63,62,60,63,61,62,62,61,80,61,63,64,62,80,62,63,64,61,64,61,63,63,60,66,61,63,80,61,64,60,61,63,61,64,80,64,63,62,64,62,64,61,62,65,61,66,62,65,80,69,69,67,71,80,71,68,68,68,66,69,67,69,67,68,68,68,68,67,69,67,70,69,70,69,69,70,69,70,70,71,68,69,69,68,71,69,69,69,69,68,70,80,80,70,70,70,71,70,71,69,71,80,70,70,69,69,71,71,71,68,70,70,69,69,70,71,70,80,80,71,80,80,72,71,71,70,71,71,
64,64,63,63,64,62,80,64,62,63,62,62,63,63,62,62,62,62,63,61,62,62,62,64,61,62,63,61,63,62,62,64,61,63,62,61,80,61,62,63,61,80,61,62,64,61,64,62,62,63,61,63,61,62,64,61,63,62,62,64,80,63,61,62,63,61,65,62,64,80,63,80,62,64,63,62,64,63,64,63,70,68,68,68,67,69,67,68,65,68,68,68,70,67,69,67,69,67,68,68,68,68,67,69,80,70,68,70,69,70,69,69,69,68,71,69,70,70,70,69,69,70,71,80,80,71,70,69,68,69,69,70,71,72,74,71,72,70,71,71,71,71,80,72,70,72,71,71,71,70,70,80,71,71,70,71,72,70,72,72,
66,63,62,64,62,63,63,62,64,62,62,64,62,64,63,80,64,63,63,63,62,63,62,62,63,63,64,63,80,62,63,61,63,61,63,62,61,63,61,62,80,61,63,61,62,80,62,63,62,61,63,61,63,61,61,64,61,64,80,62,64,62,63,61,62,63,80,65,61,64,63,63,64,64,63,62,65,65,64,66,80,69,67,68,68,80,69,67,69,68,69,68,67,70,67,69,68,69,67,71,68,68,69,69,68,69,69,67,71,68,70,68,69,70,69,70,69,70,68,70,70,71,70,80,80,70,69,70,69,70,70,70,70,80,71,70,71,70,71,71,73,70,71,69,71,71,71,70,71,80,80,71,80,80,70,70,70,71,70,71,
62,64,65,63,64,62,80,63,62,64,63,61,65,63,63,62,61,65,61,62,62,61,63,62,61,64,62,63,62,61,63,62,61,63,62,62,80,61,61,62,63,80,61,63,63,62,63,61,62,62,63,63,62,63,62,63,63,63,64,62,80,63,62,63,61,63,63,63,63,80,64,80,63,64,62,63,62,65,62,65,68,67,69,67,69,67,68,68,69,69,67,69,67,68,67,70,68,67,68,68,70,68,70,68,80,69,70,70,72,72,69,71,69,70,70,68,70,70,69,70,69,69,70,80,80,70,71,70,70,71,71,70,70,70,71,70,70,72,72,70,70,70,80,71,70,70,70,71,71,71,72,80,72,72,71,69,71,71,71,70,
66,64,63,65,62,64,62,62,64,62,63,63,62,65,61,80,64,62,65,62,61,80,62,64,63,61,64,62,80,63,62,63,62,61,63,61,63,61,61,63,80,63,62,62,63,80,63,64,62,63,62,62,63,61,63,63,63,62,80,64,62,63,62,60,62,62,80,62,64,63,62,65,63,64,63,63,63,62,66,63,80,68,67,70,66,80,67,69,67,68,67,66,69,66,68,67,69,68,67,69,67,69,69,68,68,70,67,69,69,69,69,68,70,79,70,68,69,69,70,68,69,69,70,80,80,70,68,70,69,70,71,70,71,80,70,70,70,71,69,71,70,73,70,71,71,71,70,71,72,80,80,71,80,80,69,71,69,71,71,69,
62,65,63,62,65,61,80,63,62,65,62,62,63,62,64,64,62,64,62,63,63,62,64,61,63,64,62,63,66,61,64,62,64,62,61,64,80,63,62,62,63,80,63,61,61,63,62,64,62,61,63,62,63,62,62,63,62,63,62,62,80,62,63,62,62,62,62,64,62,80,65,80,64,62,66,62,63,64,62,68,69,69,66,68,69,67,70,67,68,67,68,67,69,68,67,70,66,70,68,70,68,67,68,70,80,69,69,69,70,69,70,69,69,80,74,70,69,72,70,71,69,71,69,80,80,70,69,70,71,70,69,70,71,71,71,70,70,71,71,71,70,70,80,71,70,70,71,70,71,70,70,80,70,69,69,70,69,71,70,70,
65,62,64,65,62,65,62,63,64,61,63,63,62,65,62,80,65,61,64,61,62,64,61,64,62,62,64,61,80,62,61,63,61,63,63,61,63,62,63,63,80,64,62,63,64,80,64,62,63,62,61,64,61,63,63,61,63,61,80,61,62,64,62,65,61,63,80,61,65,62,64,63,63,65,62,65,63,66,65,63,80,66,69,66,68,80,69,70,65,69,67,68,67,69,68,67,68,68,70,68,69,68,70,69,69,70,69,70,68,71,68,70,68,70,68,70,69,69,70,67,71,70,70,80,80,69,71,70,70,70,72,70,71,80,71,70,71,71,70,72,71,72,71,72,72,72,72,74,71,80,80,70,80,80,70,69,70,70,71,71,
63,64,63,63,65,62,80,64,61,64,61,62,64,62,64,62,63,64,62,64,63,63,63,61,64,63,61,65,62,64,63,62,64,61,62,64,80,64,61,63,63,80,64,62,62,62,62,64,61,62,62,61,64,61,63,63,62,64,62,65,80,62,64,62,64,64,63,63,62,80,63,80,64,62,65,62,64,62,65,64,68,69,67,68,69,69,67,68,69,65,69,68,69,70,69,68,69,70,67,70,68,69,68,70,80,69,69,70,69,68,71,69,70,70,69,70,70,70,71,70,70,71,71,80,80,70,69,72,70,70,71,71,70,71,71,72,72,72,71,71,70,70,80,73,69,72,72,71,71,72,72,80,72,71,70,73,71,72,70,72,
