TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
24,68,2857
24,69,3039
24,70,2774
24,71,2719
24,72,2784
24,73,2702
24,74,2912
24,75,2758
24,76,2829
24,77,2793
24,78,2680
24,79,2713
25,0,2124
25,1,2288
25,2,2070
25,3,2145
25,4,2383
25,5,2295
25,6,2367
25,7,2325
25,8,2511
25,9,2493
25,10,2584
25,11,2410
25,12,2557
25,13,2752
25,14,2623
25,15,2543
25,16,2455
25,17,2519
25,18,2519
25,19,2550
25,20,2588
25,21,2563
25,22,2637
25,23,2608
25,24,2652
25,25,2899
25,26,2923
25,27,2771
25,28,2866
25,29,3094
25,30,2834
25,31,2856
25,32,2941
25,33,2959
25,34,2929
25,35,3034
25,36,2912
25,37,2954
25,38,3115
25,39,3118
25,40,3104
25,41,3130
25,42,2852
25,43,2922
25,44,3246
25,45,3194
25,46,3146
25,47,3207
25,48,3062
25,49,2983
25,50,2966
25,51,2968
25,52,3021
25,53,3011
25,54,2880
25,55,2842
25,56,2954
25,57,2998
25,58,3270
25,59,3306
25,60,2974
25,61,2950
25,62,2890
25,63,2961
25,64,2828
25,65,2885
25,66,2652
25,67,2817
25,68,2813
25,69,2757
25,70,2857
25,71,3091
25,72,2786
25,73,2655
25,74,2717
25,75,2601
25,76,2848
25,77,2697
25,78,2552
25,79,2658
26,0,2375
26,1,2553
26,2,2480
26,3,2530
26,4,2530
26,5,2361
26,6,2279
26,7,2325
26,8,2455
26,9,2343
26,10,2420
26,11,2507
26,12,2617
26,13,2520
26,14,2280
26,15,2404
26,16,2618
26,17,2566
26,18,2499
26,19,2518
26,20,2469
26,21,2536
26,22,2740
26,23,2915
26,24,2814
26,25,2781
26,26,2762
26,27,3048
26,28,2762
26,29,2781
26,30,2698
26,31,2752
26,32,2806
26,33,2767
26,34,2824
26,35,2768
26,36,2837
26,37,2937
26,38,2969
26,39,3010
26,40,2940
26,41,2844
26,42,3010
26,43,2967
26,44,3252
26,45,3237
26,46,2996
26,47,3119
26,48,2951
26,49,2987
26,50,3086
26,51,3184
26,52,2978
26,53,3061
26,54,2902
26,55,3011
26,56,3040
26,57,3060
26,58,2947
26,59,2914
26,60,2819
26,61,2817
26,62,2861
26,63,2863
26,64,5143
26,65,5148
26,66,2812
26,67,2770
26,68,2693
26,69,2808
26,70,2831
26,71,2942
26,72,2672
26,73,2794
26,74,2850
26,75,2858
26,76,2823
26,77,2614
26,78,2591
26,79,2571
27,0,2092
27,1,2394
27,2,2193
27,3,2232
27,4,2393
27,5,2287
27,6,2436
27,7,2465
27,8,2339
27,9,2389
27,10,2526
27,11,2524
27,12,2507
27,13,2559
27,14,2950
27,15,2712
27,16,2560
27,17,2575
27,18,2682
27,19,2601
27,20,2582
27,21,2667
27,22,2538
27,23,2580
27,24,2690
27,25,2592
27,26,2502
27,27,2619
27,28,2867
27,29,2850
27,30,2684
27,31,2844
27,32,2898
27,33,2999
27,34,2895
27,35,2813
27,36,2864
27,37,2805
27,38,2967
27,39,2983
27,40,3089
27,41,2993
27,42,2985
27,43,3040
27,44,3069
27,45,3032
27,46,3003
27,47,3074
27,48,3156
27,49,3120
27,50,2906
27,51,3042
27,52,3107
27,53,3006
27,54,3044
27,55,3093
27,56,2971
27,57,2934
27,58,2945
27,59,2887
27,60,2807
27,61,2837
27,62,2790
27,63,2696
27,64,0
27,65,0
27,66,2744
27,67,2828
27,68,2879
27,69,2783
27,70,2699
27,71,2803
27,72,2669
27,73,2585
27,74,2795
27,75,2770
27,76,2794
27,77,2837
27,78,2749
27,79,2752
28,0,2413
28,1,2298
28,2,2335
28,3,2532
28,4,2501
28,5,2348
28,6,2298
28,7,2318
28,8,2534
28,9,2459
28,10,2315
28,11,2294
28,12,2561
28,13,2579
28,14,2517
28,15,2498
28,16,2660
28,17,2502
28,18,2589
28,19,2611
28,20,2571
28,21,2628
28,22,2708
28,23,2749
28,24,2754
28,25,2764
28,26,2664
28,27,2699
28,28,2851
28,29,2761
28,30,2735
28,31,2781
28,32,2928
28,33,2882
28,34,2867
28,35,2744
28,36,2900
28,37,2714
28,38,2861
28,39,2947
28,40,3087
28,41,2940
28,42,2711
28,43,2932
28,44,3075
28,45,3153
28,46,3020
28,47,3097
28,48,3068
28,49,3099
28,50,3020
28,51,3050
28,52,3041
28,53,3017
28,54,3040
28,55,3142
28,56,2936
28,57,2873
28,58,2856
28,59,2856
28,60,2872
28,61,2957
28,62,2761
28,63,2934
28,64,0
28,65,5097
28,66,2818
28,67,2772
28,68,2818
28,69,2716
28,70,2672
28,71,2772
28,72,2771
28,73,2831
28,74,2754
28,75,2701
28,76,2790
28,77,2642
28,78,2605
28,79,2696
29,0,2292
29,1,2556
29,2,2377
29,3,2345
29,4,2436
29,5,2377
29,6,2377
29,7,2395
29,8,2441
29,9,2385
29,10,2762
29,11,2601
29,12,2477
29,13,2438
29,14,2627
29,15,2642
29,16,2572
29,17,2518
29,18,2637
29,19,2687
29,20,2727
29,21,2705
29,22,2751
29,23,2885
29,24,2610
29,25,2747
29,26,3001
29,27,3044
29,28,2697
29,29,2682
29,30,2698
29,31,2733
29,32,2682
29,33,2811
29,34,2746
29,35,2771
29,36,3003
29,37,2889
29,38,2925
29,39,3003
29,40,2762
29,41,2834
29,42,3210
29,43,3255
29,44,2999
29,45,2970
29,46,3069
29,47,3224
29,48,2917
29,49,3006
29,50,3156
29,51,3196
29,52,3015
29,53,3175
29,54,2906
29,55,2823
29,56,2985
29,57,2986
29,58,2901
29,59,2928
29,60,2791
29,61,2799
29,62,2804
29,63,2831
29,64,0
29,65,0
29,66,2754
29,67,2669
29,68,2736
29,69,2851
29,70,2836
29,71,2756
29,72,2801
29,73,2768
29,74,2641
29,75,2781
29,76,2682
29,77,2762
29,78,2473
29,79,2507
