TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
24,68,5391
24,69,5673
24,70,5340
24,71,5237
24,72,5284
24,73,5260
24,74,5650
24,75,5421
24,76,5746
24,77,5615
24,78,5536
24,79,5686
25,0,4997
25,1,5421
25,2,4851
25,3,4919
25,4,5453
25,5,5279
25,6,5314
25,7,5190
25,8,5679
25,9,5486
25,10,5574
25,11,5287
25,12,5512
25,13,5817
25,14,5614
25,15,5367
25,16,5005
25,17,5134
25,18,5149
25,19,5140
25,20,5171
25,21,5164
25,22,5271
25,23,5138
25,24,5267
25,25,5676
25,26,5748
25,27,5372
25,28,5521
25,29,5855
25,30,5384
25,31,5386
25,32,5461
25,33,5517
25,34,5520
25,35,5626
25,36,5438
25,37,5489
25,38,5750
25,39,5753
25,40,5698
25,41,5672
25,42,5197
25,43,5406
25,44,5936
25,45,5770
25,46,5743
25,47,5786
25,48,5509
25,49,5422
25,50,5364
25,51,5254
25,52,5484
25,53,5404
25,54,5191
25,55,5162
25,56,5349
25,57,5426
25,58,5960
25,59,5970
25,60,5424
25,61,5423
25,62,5291
25,63,5483
25,64,5307
25,65,5337
25,66,4972
25,67,5274
25,68,5253
25,69,5277
25,70,5452
25,71,5850
25,72,5397
25,73,5225
25,74,5320
25,75,5168
25,76,5688
25,77,5420
25,78,5259
25,79,5453
26,0,5619
26,1,5907
26,2,5749
26,3,5845
26,4,5740
26,5,5361
26,6,5193
26,7,5248
26,8,5418
26,9,5253
26,10,5302
26,11,5474
26,12,5576
26,13,5400
26,14,4874
26,15,5018
26,16,5446
26,17,5315
26,18,5092
26,19,5076
26,20,4979
26,21,5083
26,22,5456
26,23,5830
26,24,5584
26,25,5410
26,26,5371
26,27,5860
26,28,5269
26,29,5297
26,30,5118
26,31,5195
26,32,5298
26,33,5223
26,34,5264
26,35,5145
26,36,5243
26,37,5512
26,38,5502
26,39,5606
26,40,5533
26,41,5207
26,42,5519
26,43,5492
26,44,6004
26,45,5936
26,46,5493
26,47,5616
26,48,5312
26,49,5387
26,50,5631
26,51,5723
26,52,5365
26,53,5525
26,54,5185
26,55,5429
26,56,5577
26,57,5545
26,58,5328
26,59,5361
26,60,5179
26,61,5222
26,62,5333
26,63,5310
26,64,9537
26,65,9677
26,66,5240
26,67,5184
26,68,5128
26,69,5262
26,70,5458
26,71,5666
26,72,5164
26,73,5452
26,74,5634
26,75,5628
26,76,5651
26,77,5337
26,78,5274
26,79,5303
27,0,5002
27,1,5641
27,2,5074
27,3,5148
27,4,5639
27,5,5239
27,6,5495
27,7,5508
27,8,5348
27,9,5258
27,10,5510
27,11,5585
27,12,5464
27,13,5482
27,14,6334
27,15,5777
27,16,5295
27,17,5197
27,18,5467
27,19,5313
27,20,5191
27,21,5328
27,22,5053
27,23,5149
27,24,5212
27,25,5040
27,26,4932
27,27,5071
27,28,5387
27,29,5435
27,30,5177
27,31,5352
27,32,5423
27,33,5718
27,34,5390
27,35,5185
27,36,5347
27,37,5257
27,38,5491
27,39,5485
27,40,5752
27,41,5530
27,42,5429
27,43,5587
27,44,5670
27,45,5416
27,46,5403
27,47,5636
27,48,5659
27,49,5598
27,50,5252
27,51,5505
27,52,5524
27,53,5407
27,54,5595
27,55,5597
27,56,5347
27,57,5412
27,58,5371
27,59,5272
27,60,5233
27,61,5304
27,62,5140
27,63,5026
27,64,0
27,65,1
27,66,5132
27,67,5400
27,68,5489
27,69,5274
27,70,5219
27,71,5345
27,72,5090
27,73,5108
27,74,5417
27,75,5468
27,76,5650
27,77,5708
27,78,5614
27,79,5773
28,0,5640
28,1,5358
28,2,5617
28,3,5927
28,4,5749
28,5,5436
28,6,5349
28,7,5280
28,8,5617
28,9,5462
28,10,5163
28,11,5093
28,12,5513
28,13,5465
28,14,5407
28,15,5274
28,16,5547
28,17,5226
28,18,5361
28,19,5325
28,20,5199
28,21,5295
28,22,5395
28,23,5456
28,24,5365
28,25,5492
28,26,5193
28,27,5178
28,28,5482
28,29,5363
28,30,5219
28,31,5260
28,32,5565
28,33,5451
28,34,5398
28,35,5099
28,36,5441
28,37,5079
28,38,5278
28,39,5398
28,40,5688
28,41,5501
28,42,4947
28,43,5349
28,44,5657
28,45,5760
28,46,5417
28,47,5531
28,48,5526
28,49,5551
28,50,5449
28,51,5541
28,52,5543
28,53,5451
28,54,5449
28,55,5700
28,56,5325
28,57,5234
28,58,5238
28,59,5331
28,60,5301
28,61,5478
28,62,5170
28,63,5444
28,64,0
28,65,9568
28,66,5317
28,67,5249
28,68,5378
28,69,5226
28,70,5093
28,71,5348
28,72,5397
28,73,5489
28,74,5393
28,75,5432
28,76,5561
28,77,5295
28,78,5365
28,79,5536
29,0,5402
29,1,6006
29,2,5564
29,3,5524
29,4,5712
29,5,5485
29,6,5517
29,7,5511
29,8,5561
29,9,5289
29,10,6045
29,11,5651
29,12,5346
29,13,5234
29,14,5542
29,15,5529
29,16,5327
29,17,5239
29,18,5402
29,19,5393
29,20,5588
29,21,5522
29,22,5488
29,23,5686
29,24,5207
29,25,5414
29,26,5795
29,27,5887
29,28,5241
29,29,5152
29,30,5100
29,31,5095
29,32,5089
29,33,5322
29,34,5101
29,35,5191
29,36,5642
29,37,5382
29,38,5381
29,39,5506
29,40,5109
29,41,5267
29,42,5833
29,43,5938
29,44,5513
29,45,5408
29,46,5567
29,47,5775
29,48,5317
29,49,5468
29,50,5646
29,51,5755
29,52,5465
29,53,5698
29,54,5183
29,55,5142
29,56,5456
29,57,5513
29,58,5290
29,59,5396
29,60,5202
29,61,5192
29,62,5212
29,63,5319
29,64,0
29,65,0
29,66,5208
29,67,5119
29,68,5207
29,69,5451
29,70,5507
29,71,5419
29,72,5385
29,73,5434
29,74,5274
29,75,5468
29,76,5351
29,77,5616
29,78,5113
29,79,5140
