TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
24,68,6237
24,69,6528
24,70,6193
24,71,6131
24,72,6118
24,73,6086
24,74,6530
24,75,6231
24,76,6570
24,77,6442
24,78,6366
24,79,6526
25,0,5869
25,1,6343
25,2,5721
25,3,5773
25,4,6360
25,5,6216
25,6,6283
25,7,6152
25,8,6687
25,9,6460
25,10,6569
25,11,6256
25,12,6546
25,13,6899
25,14,6653
25,15,6397
25,16,5992
25,17,6127
25,18,6130
25,19,6143
25,20,6193
25,21,6203
25,22,6316
25,23,6134
25,24,6307
25,25,6755
25,26,6864
25,27,6426
25,28,6547
25,29,6959
25,30,6431
25,31,6422
25,32,6477
25,33,6549
25,34,6554
25,35,6656
25,36,6453
25,37,6483
25,38,6783
25,39,6807
25,40,6778
25,41,6744
25,42,6241
25,43,6460
25,44,7038
25,45,6851
25,46,6785
25,47,6861
25,48,6570
25,49,6432
25,50,6387
25,51,6228
25,52,6465
25,53,6420
25,54,6149
25,55,6150
25,56,6332
25,57,6408
25,58,7011
25,59,7038
25,60,6371
25,61,6347
25,62,6215
25,63,6386
25,64,6172
25,65,6197
25,66,5787
25,67,6146
25,68,6108
25,69,6088
25,70,6304
25,71,6799
25,72,6253
25,73,6011
25,74,6145
25,75,5921
25,76,6509
25,77,6211
25,78,6011
25,79,6233
26,0,6574
26,1,6927
26,2,6755
26,3,6848
26,4,6720
26,5,6330
26,6,6127
26,7,6188
26,8,6389
26,9,6184
26,10,6256
26,11,6460
26,12,6629
26,13,6394
26,14,5754
26,15,5938
26,16,6446
26,17,6313
26,18,6068
26,19,6097
26,20,5990
26,21,6121
26,22,6574
26,23,6974
26,24,6683
26,25,6442
26,26,6445
26,27,6977
26,28,6298
26,29,6277
26,30,6112
26,31,6216
26,32,6313
26,33,6217
26,34,6238
26,35,6136
26,36,6224
26,37,6538
26,38,6471
26,39,6661
26,40,6577
26,41,6194
26,42,6578
26,43,6541
26,44,7103
26,45,7040
26,46,6500
26,47,6664
26,48,6330
26,49,6399
26,50,6668
26,51,6736
26,52,6330
26,53,6560
26,54,6171
26,55,6448
26,56,6548
26,57,6522
26,58,6275
26,59,6303
26,60,6057
26,61,6087
26,62,6248
26,63,6202
26,64,11034
26,65,11229
26,66,6132
26,67,6021
26,68,5935
26,69,6086
26,70,6305
26,71,6555
26,72,5952
26,73,6338
26,74,6497
26,75,6420
26,76,6497
26,77,6125
26,78,6076
26,79,6067
27,0,5893
27,1,6618
27,2,5940
27,3,6023
27,4,6578
27,5,6156
27,6,6469
27,7,6477
27,8,6269
27,9,6209
27,10,6471
27,11,6633
27,12,6492
27,13,6531
27,14,7486
27,15,6851
27,16,6302
27,17,6230
27,18,6522
27,19,6363
27,20,6242
27,21,6349
27,22,6095
27,23,6146
27,24,6245
27,25,6022
27,26,5869
27,27,6032
27,28,6429
27,29,6517
27,30,6199
27,31,6371
27,32,6457
27,33,6794
27,34,6410
27,35,6188
27,36,6320
27,37,6232
27,38,6494
27,39,6514
27,40,6791
27,41,6563
27,42,6437
27,43,6640
27,44,6707
27,45,6445
27,46,6405
27,47,6656
27,48,6687
27,49,6637
27,50,6235
27,51,6537
27,52,6554
27,53,6428
27,54,6614
27,55,6616
27,56,6294
27,57,6378
27,58,6320
27,59,6165
27,60,6133
27,61,6206
27,62,6009
27,63,5893
27,64,0
27,65,1
27,66,5951
27,67,6240
27,68,6355
27,69,6106
27,70,6022
27,71,6162
27,72,5909
27,73,5875
27,74,6258
27,75,6298
27,76,6519
27,77,6539
27,78,6467
27,79,6577
28,0,6606
28,1,6303
28,2,6608
28,3,6947
28,4,6748
28,5,6409
28,6,6254
28,7,6196
28,8,6627
28,9,6468
28,10,6106
28,11,6004
28,12,6529
28,13,6490
28,14,6418
28,15,6250
28,16,6615
28,17,6206
28,18,6401
28,19,6382
28,20,6192
28,21,6339
28,22,6462
28,23,6542
28,24,6427
28,25,6523
28,26,6187
28,27,6198
28,28,6504
28,29,6398
28,30,6232
28,31,6270
28,32,6610
28,33,6455
28,34,6378
28,35,6078
28,36,6469
28,37,6046
28,38,6268
28,39,6426
28,40,6790
28,41,6498
28,42,5891
28,43,6389
28,44,6729
28,45,6847
28,46,6435
28,47,6585
28,48,6576
28,49,6570
28,50,6435
28,51,6551
28,52,6568
28,53,6443
28,54,6468
28,55,6727
28,56,6274
28,57,6159
28,58,6143
28,59,6243
28,60,6195
28,61,6380
28,62,6053
28,63,6387
28,64,0
28,65,11091
28,66,6204
28,67,6081
28,68,6234
28,69,6077
28,70,5863
28,71,6170
28,72,6204
28,73,6308
28,74,6215
28,75,6230
28,76,6419
28,77,6043
28,78,6142
28,79,6359
29,0,6304
29,1,7031
29,2,6479
29,3,6441
29,4,6677
29,5,6359
29,6,6483
29,7,6466
29,8,6520
29,9,6212
29,10,7160
29,11,6679
29,12,6316
29,13,6230
29,14,6552
29,15,6535
29,16,6361
29,17,6235
29,18,6451
29,19,6442
29,20,6654
29,21,6617
29,22,6540
29,23,6806
29,24,6207
29,25,6441
29,26,6899
29,27,7011
29,28,6242
29,29,6153
29,30,6154
29,31,6104
29,32,6088
29,33,6335
29,34,6076
29,35,6157
29,36,6710
29,37,6413
29,38,6415
29,39,6531
29,40,6133
29,41,6286
29,42,6932
29,43,7081
29,44,6575
29,45,6437
29,46,6573
29,47,6852
29,48,6305
29,49,6463
29,50,6671
29,51,6822
29,52,6472
29,53,6769
29,54,6163
29,55,6093
29,56,6411
29,57,6408
29,58,6187
29,59,6334
29,60,6050
29,61,6034
29,62,6074
29,63,6151
29,64,0
29,65,0
29,66,6090
29,67,5957
29,68,6036
29,69,6298
29,70,6354
29,71,6216
29,72,6164
29,73,6227
29,74,6077
29,75,6290
29,76,6107
29,77,6492
29,78,5843
29,79,5876
