TIME,MACHINENAME,RECEIPE,ID,NG_X,NG_Y,NG_STATUS
24,68,2148
24,69,2293
24,70,2123
24,71,2127
24,72,2191
24,73,2128
24,74,2327
24,75,2228
24,76,2282
24,77,2301
24,78,2229
24,79,2305
25,0,1712
25,1,1828
25,2,1639
25,3,1669
25,4,1836
25,5,1748
25,6,1795
25,7,1752
25,8,1877
25,9,1833
25,10,1871
25,11,1739
25,12,1826
25,13,1959
25,14,1852
25,15,1777
25,16,1719
25,17,1738
25,18,1727
25,19,1745
25,20,1760
25,21,1718
25,22,1776
25,23,1750
25,24,1763
25,25,1924
25,26,1960
25,27,1839
25,28,1906
25,29,2037
25,30,1857
25,31,1858
25,32,1918
25,33,1931
25,34,1916
25,35,1986
25,36,1897
25,37,1929
25,38,2043
25,39,2041
25,40,2016
25,41,2046
25,42,1863
25,43,1895
25,44,2166
25,45,2109
25,46,2077
25,47,2158
25,48,2057
25,49,1993
25,50,2003
25,51,1992
25,52,2059
25,53,2071
25,54,1987
25,55,1974
25,56,2071
25,57,2111
25,58,2287
25,59,2361
25,60,2108
25,61,2100
25,62,2091
25,63,2148
25,64,2078
25,65,2143
25,66,1975
25,67,2092
25,68,2124
25,69,2113
25,70,2208
25,71,2391
25,72,2183
25,73,2107
25,74,2171
25,75,2090
25,76,2306
25,77,2224
25,78,2118
25,79,2218
26,0,1948
26,1,2066
26,2,1960
26,3,2005
26,4,1984
26,5,1815
26,6,1741
26,7,1751
26,8,1834
26,9,1730
26,10,1769
26,11,1837
26,12,1870
26,13,1809
26,14,1604
26,15,1701
26,16,1826
26,17,1784
26,18,1732
26,19,1727
26,20,1676
26,21,1728
26,22,1850
26,23,1972
26,24,1900
26,25,1862
26,26,1862
26,27,2037
26,28,1833
26,29,1840
26,30,1773
26,31,1807
26,32,1853
26,33,1833
26,34,1856
26,35,1828
26,36,1854
26,37,1927
26,38,1958
26,39,1984
26,40,1943
26,41,1878
26,42,1990
26,43,1963
26,44,2155
26,45,2167
26,46,2013
26,47,2064
26,48,2010
26,49,2028
26,50,2091
26,51,2173
26,52,2029
26,53,2096
26,54,2007
26,55,2081
26,56,2107
26,57,2159
26,58,2073
26,59,2064
26,60,2026
26,61,2016
26,62,2066
26,63,2070
26,64,3797
26,65,3832
26,66,2096
26,67,2072
26,68,2015
26,69,2109
26,70,2190
26,71,2287
26,72,2105
26,73,2218
26,74,2270
26,75,2295
26,76,2294
26,77,2158
26,78,2172
26,79,2166
27,0,1716
27,1,1958
27,2,1766
27,3,1738
27,4,1879
27,5,1770
27,6,1853
27,7,1865
27,8,1760
27,9,1785
27,10,1866
27,11,1868
27,12,1821
27,13,1846
27,14,2134
27,15,1922
27,16,1789
27,17,1794
27,18,1848
27,19,1788
27,20,1768
27,21,1805
27,22,1710
27,23,1753
27,24,1812
27,25,1738
27,26,1661
27,27,1748
27,28,1913
27,29,1905
27,30,1767
27,31,1891
27,32,1900
27,33,2000
27,34,1899
27,35,1843
27,36,1869
27,37,1860
27,38,1959
27,39,1950
27,40,2051
27,41,1960
27,42,1961
27,43,2023
27,44,2034
27,45,2011
27,46,2011
27,47,2068
27,48,2122
27,49,2110
27,50,1969
27,51,2071
27,52,2128
27,53,2061
27,54,2107
27,55,2160
27,56,2066
27,57,2071
27,58,2083
27,59,2075
27,60,2011
27,61,2060
27,62,2042
27,63,1985
27,64,0
27,65,0
27,66,2042
27,67,2111
27,68,2200
27,69,2131
27,70,2102
27,71,2193
27,72,2110
27,73,2052
27,74,2209
27,75,2228
27,76,2291
27,77,2338
27,78,2305
27,79,2336
28,0,1985
28,1,1866
28,2,1891
28,3,2005
28,4,1963
28,5,1815
28,6,1753
28,7,1755
28,8,1922
28,9,1826
28,10,1725
28,11,1690
28,12,1873
28,13,1838
28,14,1787
28,15,1764
28,16,1875
28,17,1773
28,18,1804
28,19,1804
28,20,1768
28,21,1806
28,22,1807
28,23,1867
28,24,1853
28,25,1868
28,26,1787
28,27,1824
28,28,1916
28,29,1833
28,30,1815
28,31,1852
28,32,1967
28,33,1906
28,34,1897
28,35,1800
28,36,1919
28,37,1805
28,38,1903
28,39,1922
28,40,2038
28,41,1954
28,42,1795
28,43,1945
28,44,2041
28,45,2119
28,46,2025
28,47,2072
28,48,2069
28,49,2097
28,50,2039
28,51,2083
28,52,2072
28,53,2078
28,54,2099
28,55,2190
28,56,2052
28,57,2025
28,58,2007
28,59,2040
28,60,2057
28,61,2116
28,62,2022
28,63,2161
28,64,0
28,65,3796
28,66,2102
28,67,2075
28,68,2137
28,69,2088
28,70,2056
28,71,2174
28,72,2198
28,73,2252
28,74,2215
28,75,2197
28,76,2282
28,77,2173
28,78,2169
28,79,2261
29,0,1899
29,1,2097
29,2,1932
29,3,1858
29,4,1923
29,5,1847
29,6,1840
29,7,1830
29,8,1867
29,9,1777
29,10,2061
29,11,1927
29,12,1804
29,13,1756
29,14,1881
29,15,1898
29,16,1811
29,17,1758
29,18,1853
29,19,1868
29,20,1877
29,21,1871
29,22,1882
29,23,1976
29,24,1775
29,25,1864
29,26,2015
29,27,2041
29,28,1810
29,29,1790
29,30,1807
29,31,1817
29,32,1787
29,33,1860
29,34,1817
29,35,1836
29,36,1985
29,37,1903
29,38,1938
29,39,2004
29,40,1844
29,41,1881
29,42,2133
29,43,2196
29,44,2024
29,45,1977
29,46,2061
29,47,2165
29,48,1988
29,49,2032
29,50,2163
29,51,2193
29,52,2073
29,53,2202
29,54,2016
29,55,1996
29,56,2079
29,57,2122
29,58,2060
29,59,2081
29,60,1994
29,61,2004
29,62,2042
29,63,2055
29,64,0
29,65,0
29,66,2081
29,67,2005
29,68,2084
29,69,2201
29,70,2194
29,71,2155
29,72,2205
29,73,2194
29,74,2132
29,75,2249
29,76,2193
29,77,2286
29,78,2079
29,79,2117
